000735.SZ,20100715,7.02,3.9742,4.7264,1.02,100.9672,107.5781,3.9436,7.5466,7.7025,88013.2,87987.9806,73985.5222,617852.664,617675.6238,000735
000735.SZ,20100714,7.11,3.1873,3.7906,0.72,102.2616,108.9573,3.9942,7.6434,7.8012,88013.2,87987.9806,73985.5222,625773.852,625594.5421,000735
000735.SZ,20100713,7.08,3.2069,3.8139,0.76,101.8302,108.4976,3.9773,7.6111,7.7683,88013.2,87987.9806,73985.5222,623133.456,622954.9026,000735
000735.SZ,20100712,7.29,5.1887,6.1707,1.42,104.8505,111.7157,4.0953,7.8369,7.9987,88013.2,87987.9806,73985.5222,641616.228,641432.3786,000735
000735.SZ,20100709,7.03,4.2452,5.0487,1.2,101.111,107.7313,3.9492,7.5574,7.7134,88013.2,87987.9806,73985.5222,618732.796,618555.5036,000735
000735.SZ,20100708,6.83,3.7006,4.401,1.13,98.2345,104.6664,3.8369,7.3424,7.494,88013.2,87987.9806,73985.5222,601130.156,600957.9075,000735
000735.SZ,20100707,7.1,5.6473,6.7161,2.03,102.1178,108.804,3.9885,7.6326,7.7903,88013.2,87987.9806,73985.5222,624893.72,624714.6623,000735
000735.SZ,20100706,6.62,2.422,2.8804,0.73,95.2141,101.4483,3.7189,7.1166,7.2636,88013.2,87987.9806,73985.5222,582647.384,582480.4316,000735
000735.SZ,20100705,6.47,2.237,2.6604,0.61,93.0566,99.1496,3.6346,6.9554,7.099,88013.2,87987.9806,73985.5222,569445.404,569282.2345,000735
000735.SZ,20100702,6.68,3.6606,4.3534,0.96,96.077,102.3677,3.7526,7.1811,7.3294,88013.2,87987.9806,73985.5222,587928.176,587759.7104,000735
000735.SZ,20100701,6.83,2.4159,2.8731,0.56,98.2345,104.6664,3.8369,7.3424,7.494,88013.2,87987.9806,73985.5222,601130.156,600957.9075,000735
000735.SZ,20100630,7.05,3.1579,3.7556,0.51,101.3987,108.0378,3.9605,7.5789,7.7354,88013.2,87987.9806,73985.5222,620493.06,620315.2632,000735
000735.SZ,20100629,7.11,5.1009,6.0663,0.58,102.2616,108.9573,3.9942,7.6434,7.8012,88013.2,87987.9806,73985.5222,625773.852,625594.5421,000735
000735.SZ,20100628,7.52,3.874,4.6072,0.42,108.1586,115.2403,4.2245,8.0841,8.2511,88013.2,87987.9806,73985.5222,661859.264,661669.6141,000735
000735.SZ,20100625,7.9,4.4609,5.3052,0.51,113.624,121.0637,4.438,8.4926,8.668,88013.2,87987.9806,73985.5222,695304.28,695105.0467,000735
000735.SZ,20100624,8.08,5.0118,5.9604,0.61,116.2129,123.8221,4.5391,8.6861,8.8655,88013.2,87987.9806,73985.5222,711146.656,710942.8832,000735
000735.SZ,20100623,8.17,12.2519,14.5707,1.96,117.5074,125.2013,4.5896,8.7829,8.9643,88013.2,87987.9806,73985.5222,719067.844,718861.8015,000735
000735.SZ,20100622,8.6,18.2299,21.6801,5.3,123.692,131.7908,4.8312,9.2451,9.4361,88013.2,87987.9806,73985.5222,756913.52,756696.6332,000735
000735.SZ,20100621,7.82,6.1287,7.2886,2.11,112.4734,119.8377,4.393,8.4066,8.5802,88013.2,87987.9806,73985.5222,688263.224,688066.0083,000735
000735.SZ,20100618,7.11,2.468,2.9351,0.84,102.2616,108.9573,3.9942,7.6434,7.8012,88013.2,87987.9806,73985.5222,625773.852,625594.5421,000735
000735.SZ,20100617,7.51,1.8007,2.1415,0.59,108.0147,115.0871,4.2189,8.0734,8.2401,88013.2,87987.9806,73985.5222,660979.132,660789.7343,000735
000735.SZ,20100611,7.52,2.7037,3.2154,0.88,108.1586,115.2403,4.2245,8.0841,8.2511,88013.2,87987.9806,73985.5222,661859.264,661669.6141,000735
000735.SZ,20100610,7.67,4.095,4.8701,1.35,110.316,117.539,4.3088,8.2454,8.4157,88013.2,87987.9806,73985.5222,675061.244,674867.8112,000735
000735.SZ,20100609,7.6,3.4753,4.133,1.09,109.3092,116.4663,4.2694,8.1701,8.3389,88013.2,87987.9806,73985.5222,668900.32,668708.6526,000735
000735.SZ,20100608,7.35,2.5991,3.091,0.71,105.7135,112.6352,4.129,7.9014,8.0646,88013.2,87987.9806,73985.5222,646897.02,646711.6574,000735
000735.SZ,20100607,7.3,2.4278,2.8872,0.52,104.9944,111.8689,4.1009,7.8476,8.0097,88013.2,87987.9806,73985.5222,642496.36,642312.2584,000735
000735.SZ,20100604,7.47,2.6782,3.1851,0.45,107.4394,114.4741,4.1964,8.0304,8.1962,88013.2,87987.9806,73985.5222,657458.604,657270.2151,000735
000735.SZ,20100603,7.55,3.9352,4.68,0.63,108.5901,115.7001,4.2413,8.1164,8.284,88013.2,87987.9806,73985.5222,664499.66,664309.2535,000735
000735.SZ,20100602,7.78,4.3105,5.1263,0.68,111.8981,119.2247,4.3705,8.3636,8.5364,88013.2,87987.9806,73985.5222,684742.696,684546.4891,000735
000735.SZ,20100601,7.51,5.0727,6.0328,0.76,108.0147,115.0871,4.2189,8.0734,8.2401,88013.2,87987.9806,73985.5222,660979.132,660789.7343,000735
000735.SZ,20100531,7.93,7.3647,8.7586,1.2,114.0555,121.5234,4.4548,8.5249,8.7009,88013.2,87987.9806,73985.5222,697944.676,697744.6862,000735
000735.SZ,20100528,8.3,8.8834,10.5647,1.74,119.3772,127.1935,4.6627,8.9226,9.1069,88013.2,87987.9806,73985.5222,730509.56,730300.239,000735
000735.SZ,20100527,7.96,5.4984,6.539,1.1,114.487,121.9831,4.4717,8.5571,8.7339,88013.2,87987.9806,73985.5222,700585.072,700384.3256,000735
000735.SZ,20100525,7.81,5.0378,5.9913,1.05,112.3296,119.6844,4.3874,8.3959,8.5693,88013.2,87987.9806,73985.5222,687383.092,687186.1285,000735
000735.SZ,20100524,8.05,6.7196,7.9914,1.4,115.7815,123.3623,4.5222,8.6539,8.8326,88013.2,87987.9806,73985.5222,708506.26,708303.2438,000735
000735.SZ,20100521,7.7,4.6752,5.5601,1.06,110.7475,117.9988,4.3256,8.2776,8.4486,88013.2,87987.9806,73985.5222,677701.64,677507.4506,000735
000735.SZ,20100520,7.55,3.6246,4.3106,0.81,108.5901,115.7001,4.2413,8.1164,8.284,88013.2,87987.9806,73985.5222,664499.66,664309.2535,000735
000735.SZ,20100519,7.76,4.8511,5.7692,1.1,111.6104,118.9182,4.3593,8.3421,8.5144,88013.2,87987.9806,73985.5222,682982.432,682786.7295,000735
000735.SZ,20100518,7.57,4.1155,4.8944,0.95,108.8777,116.0066,4.2526,8.1379,8.3059,88013.2,87987.9806,73985.5222,666259.924,666069.0131,000735
000735.SZ,20100517,7.62,6.6655,7.927,1.8,109.5969,116.7728,4.2807,8.1916,8.3608,88013.2,87987.9806,73985.5222,670660.584,670468.4122,000735
000735.SZ,20100514,7.65,2.8516,3.3913,0.72,110.0283,117.2325,4.2975,8.2239,8.3937,88013.2,87987.9806,73985.5222,673300.98,673108.0516,000735
000735.SZ,20100513,7.75,3.8167,4.5391,0.93,111.4666,118.765,4.3537,8.3314,8.5034,88013.2,87987.9806,73985.5222,682102.3,681906.8497,000735
000735.SZ,20100512,7.69,4.5487,5.4096,1.08,110.6037,117.8455,4.32,8.2669,8.4376,88013.2,87987.9806,73985.5222,676821.508,676627.5708,000735
000735.SZ,20100511,7.46,3.6696,4.3641,0.86,107.2956,114.3209,4.1908,8.0196,8.1853,88013.2,87987.9806,73985.5222,656578.472,656390.3353,000735
000735.SZ,20100510,8.07,3.6143,4.2983,0.83,116.0691,123.6688,4.5335,8.6754,8.8546,88013.2,87987.9806,73985.5222,710266.524,710063.0034,000735
000735.SZ,20100507,8.07,4.2522,5.057,0.92,116.0691,123.6688,4.5335,8.6754,8.8546,88013.2,87987.9806,73985.5222,710266.524,710063.0034,000735
000735.SZ,20100506,8.01,4.3941,5.2258,0.86,115.2061,122.7494,4.4998,8.6109,8.7887,88013.2,87987.9806,73985.5222,704985.732,704783.7246,000735
000735.SZ,20100505,8.22,5.0875,6.0504,0.91,118.2265,125.9675,4.6177,8.8366,9.0191,88013.2,87987.9806,73985.5222,723468.504,723261.2005,000735
000735.SZ,20100504,7.85,3.9614,4.7111,0.69,112.9049,120.2974,4.4099,8.4389,8.6132,88013.2,87987.9806,73985.5222,690903.62,690705.6477,000735
000735.SZ,20100430,7.81,4.1789,4.9698,0.68,112.3296,119.6844,4.3874,8.3959,8.5693,88013.2,87987.9806,73985.5222,687383.092,687186.1285,000735
000735.SZ,20100429,8.11,5.3746,6.3918,0.82,116.6444,124.2818,4.5559,8.7184,8.8984,88013.2,87987.9806,73985.5222,713787.052,713582.5227,000735
000735.SZ,20100428,8.1,6.8504,8.147,0.96,116.5006,124.1286,4.5503,8.7076,8.8875,88013.2,87987.9806,73985.5222,712906.92,712702.6429,000735
000735.SZ,20100427,8.62,7.5635,8.995,0.89,93.2221,,5.0169,9.4586,10.2667,88013.2,87988.516,73986.0576,758673.784,758461.0079,000735
000735.SZ,20100426,9.51,4.7571,5.6574,0.47,102.8471,,5.5349,10.4352,11.3267,88013.2,87988.516,73986.0576,837005.532,836770.7872,000735
000735.SZ,20100423,9.78,6.1597,7.3254,0.59,105.767,,5.6921,10.7315,11.6483,88013.2,87988.516,73986.0576,860769.096,860527.6865,000735
000735.SZ,20100422,10.14,7.4122,8.815,0.71,109.6603,,5.9016,11.1265,12.077,88013.2,87988.516,73986.0576,892453.848,892203.5522,000735
000735.SZ,20100421,10.39,9.7911,11.6441,0.88,112.364,,6.0471,11.4009,12.3748,88013.2,87988.516,73986.0576,914457.148,914200.6812,000735
000735.SZ,20100420,10.44,14.4966,17.2402,1.59,112.9047,,6.0762,11.4557,12.4344,88013.2,87988.516,73986.0576,918857.808,918600.107,000735
000735.SZ,20100419,10.13,12.4655,14.8247,1.64,109.5522,,5.8958,11.1156,12.0651,88013.2,87988.516,73986.0576,891573.716,891323.6671,000735
000735.SZ,20100416,9.89,7.7623,9.2314,1.17,106.9566,,5.7561,10.8522,11.7793,88013.2,87988.516,73986.0576,870450.548,870206.4232,000735
000735.SZ,20100415,9.71,7.7065,9.165,1.32,105.01,,5.6513,10.6547,11.5649,88013.2,87988.516,73986.0576,854608.172,854368.4904,000735
000735.SZ,20100414,10.11,13.1831,15.6781,3.32,109.3359,,5.8841,11.0936,12.0413,88013.2,87988.516,73986.0576,889813.452,889563.8968,000735
000735.SZ,20100413,9.36,4.3539,5.1779,1.04,101.2249,,5.4476,10.2706,11.148,88013.2,87988.516,73986.0576,823803.552,823572.5098,000735
000735.SZ,20100412,9.3,5.0404,5.9944,1.18,100.576,,5.4127,10.2048,11.0766,88013.2,87988.516,73986.0576,818522.76,818293.1988,000735
000735.SZ,20100409,9.6,2.8337,3.37,0.56,103.8204,,5.5873,10.534,11.4339,88013.2,87988.516,73986.0576,844926.72,844689.7536,000735
000735.SZ,20100408,9.55,3.814,4.5358,0.76,103.2797,,5.5582,10.4791,11.3743,88013.2,87988.516,73986.0576,840526.06,840290.3278,000735
000735.SZ,20100407,9.72,3.8222,4.5456,0.76,105.1182,,5.6571,10.6657,11.5768,88013.2,87988.516,73986.0576,855488.304,855248.3755,000735
000735.SZ,20100406,9.93,5.5059,6.548,1.15,107.3892,,5.7794,10.8961,11.8269,88013.2,87988.516,73986.0576,873971.076,873725.9639,000735
000735.SZ,20100402,9.8,5.3079,6.3124,1.12,105.9833,,5.7037,10.7534,11.6721,88013.2,87988.516,73986.0576,862529.36,862287.4568,000735
000735.SZ,20100401,9.7,6.7495,8.0269,1.46,104.9019,,5.6455,10.6437,11.553,88013.2,87988.516,73986.0576,853728.04,853488.6052,000735
000735.SZ,20100331,9.45,3.6914,4.3901,0.75,102.1982,,5.5,10.3694,11.2552,88013.2,87988.516,73986.0576,831724.74,831491.4762,000735
000735.SZ,20100330,9.6,3.8671,4.599,0.7,103.8204,,5.5873,10.534,11.4339,88013.2,87988.516,73986.0576,844926.72,844689.7536,000735
000735.SZ,20100329,9.53,4.3849,5.2148,0.8,103.0634,,5.5466,10.4572,11.3505,88013.2,87988.516,73986.0576,838765.796,838530.5575,000735
000735.SZ,20100326,9.68,5.0503,6.0061,0.91,104.6856,,5.6339,10.6218,11.5292,88013.2,87988.516,73986.0576,851967.776,851728.8349,000735
000735.SZ,20100325,9.66,6.0969,7.2508,1.11,104.4693,,5.6222,10.5998,11.5054,88013.2,87988.516,73986.0576,850207.512,849969.0646,000735
000735.SZ,20100324,10.12,5.118,6.0866,0.84,109.444,,5.8899,11.1046,12.0532,88013.2,87988.516,73986.0576,890693.584,890443.7819,000735
000735.SZ,20100323,10.38,6.8066,8.0948,0.95,112.2558,,6.0413,11.3899,12.3629,88013.2,87988.516,73986.0576,913577.016,913320.7961,000735
000735.SZ,20100322,10.19,4.2227,5.0219,0.54,110.201,,5.9307,11.1814,12.1366,88013.2,87988.516,73986.0576,896854.508,896602.978,000735
000735.SZ,20100319,10.2,5.6559,6.7263,0.71,110.3092,,5.9365,11.1924,12.1485,88013.2,87988.516,73986.0576,897734.64,897482.8632,000735
000735.SZ,20100318,10.42,5.6513,6.7208,0.67,112.6884,,6.0645,11.4338,12.4105,88013.2,87988.516,73986.0576,917097.544,916840.3367,000735
000735.SZ,20100317,10.57,8.1337,9.6731,0.88,114.3106,,6.1518,11.5984,12.5892,88013.2,87988.516,73986.0576,930299.524,930038.6141,000735
000735.SZ,20100316,10.61,12.0022,14.2738,1.49,114.7432,,6.1751,11.6423,12.6368,88013.2,87988.516,73986.0576,933820.052,933558.1548,000735
000735.SZ,20100315,10.12,7.965,9.4725,1.02,109.444,,5.8899,11.1046,12.0532,88013.2,87988.516,73986.0576,890693.584,890443.7819,000735
000735.SZ,20100312,10.01,6.1146,7.2719,0.72,108.2544,,5.8259,10.9839,11.9222,88013.2,87988.516,73986.0576,881012.132,880765.0452,000735
000735.SZ,20100311,10.0,7.9307,9.4316,0.87,108.1463,,5.8201,10.9729,11.9103,88013.2,87988.516,73986.0576,880132.0,879885.16,000735
000735.SZ,20100310,10.42,12.4308,14.7834,1.46,112.6884,,6.0645,11.4338,12.4105,88013.2,87988.516,73986.0576,917097.544,916840.3367,000735
000735.SZ,20100309,10.29,5.8982,7.0144,0.61,111.2825,,5.9889,11.2911,12.2557,88013.2,87988.516,73986.0576,905655.828,905401.8296,000735
000735.SZ,20100308,10.42,6.5589,7.8003,0.53,112.6884,,6.0645,11.4338,12.4105,88013.2,87988.516,73986.0576,917097.544,916840.3367,000735
000735.SZ,20100305,10.34,9.9095,11.7849,0.77,111.8232,,6.018,11.346,12.3153,88013.2,87988.516,73986.0576,910056.488,909801.2554,000735
000735.SZ,20100304,10.52,11.0097,13.0934,0.77,113.7699,,6.1227,11.5435,12.5296,88013.2,87988.516,73986.0576,925898.864,925639.1883,000735
000735.SZ,20100303,11.21,9.2827,11.0395,0.56,121.2319,,6.5243,12.3006,13.3514,88013.2,87988.516,73986.0576,986627.972,986351.2644,000735
000735.SZ,20100302,11.3,11.9284,14.186,0.61,122.2053,,6.5767,12.3994,13.4586,88013.2,87988.516,73986.0576,994549.16,994270.2308,000735
000735.SZ,20100301,11.81,19.5608,23.2629,0.86,127.7207,,6.8735,12.959,14.0661,88013.2,87988.516,73986.0576,1039435.892,1039144.374,000735
000735.SZ,20100226,11.17,12.5041,14.8706,0.58,120.7994,,6.5011,12.2567,13.3038,88013.2,87988.516,73986.0576,983107.444,982831.7237,000735
000735.SZ,20100225,11.67,18.3231,21.7909,0.94,126.2067,,6.7921,12.8054,13.8993,88013.2,87988.516,73986.0576,1027114.044,1026825.9817,000735
000735.SZ,20100224,11.61,20.8228,24.7637,1.06,125.5578,,6.7571,12.7395,13.8279,88013.2,87988.516,73986.0576,1021833.252,1021546.6708,000735
000735.SZ,20100208,12.6,26.2314,31.1959,1.4,136.2643,,7.3333,13.8259,15.007,88013.2,87988.516,73986.0576,1108966.32,1108655.3016,000735
000735.SZ,20100205,11.45,35.5198,42.2422,2.35,123.8275,,6.664,12.564,13.6373,88013.2,87988.516,73986.0576,1007751.14,1007468.5082,000735
000735.SZ,20100204,11.45,6.1655,7.3323,0.4,123.8275,,6.664,12.564,13.6373,88013.2,87988.516,73986.0576,1007751.14,1007468.5082,000735
000735.SZ,20100203,10.41,8.9523,10.6466,0.57,112.5802,,6.0587,11.4228,12.3986,88013.2,87988.516,73986.0576,916217.412,915960.4516,000735
000735.SZ,20100201,9.46,21.1707,25.1775,1.62,102.3064,,5.5058,10.3804,11.2671,88013.2,87988.516,73986.0576,832604.872,832371.3614,000735
000735.SZ,20100129,8.6,22.0102,26.1758,2.19,93.0058,,5.0053,9.4367,10.2429,88013.2,87988.516,73986.0576,756913.52,756701.2376,000735
000735.SZ,20100128,8.11,17.1572,20.4043,2.11,87.7066,,4.7201,8.899,9.6593,88013.2,87988.516,73986.0576,713787.052,713586.8648,000735
000735.SZ,20100127,7.37,8.1671,9.7128,0.86,79.7038,,4.2894,8.087,8.7779,88013.2,87988.516,73986.0576,648657.284,648475.3629,000735
000735.SZ,20100126,7.75,10.6237,12.6343,0.95,83.8133,,4.5106,8.504,9.2305,88013.2,87988.516,73986.0576,682102.3,681910.999,000735
000735.SZ,20100125,7.32,7.359,8.7518,0.59,79.1631,,4.2603,8.0322,8.7183,88013.2,87988.516,73986.0576,644256.624,644075.9371,000735
000735.SZ,20100122,7.13,6.9771,8.2976,0.6,77.1083,,4.1497,7.8237,8.492,88013.2,87988.516,73986.0576,627534.116,627358.1191,000735
000735.SZ,20100121,7.32,7.5859,9.0216,0.7,79.1631,,4.2603,8.0322,8.7183,88013.2,87988.516,73986.0576,644256.624,644075.9371,000735
000735.SZ,20100120,7.53,15.1192,17.9806,1.7,81.4341,,4.3825,8.2626,8.9685,88013.2,87988.516,73986.0576,662739.396,662553.5255,000735
000735.SZ,20100119,7.47,19.0483,22.6534,3.16,80.7852,,4.3476,8.1968,8.897,88013.2,87988.516,73986.0576,657458.604,657274.2145,000735
000735.SZ,20100118,7.06,14.0349,16.6911,3.11,76.3513,,4.109,7.7469,8.4087,88013.2,87988.516,73986.0576,621373.192,621198.923,000735
000735.SZ,20100115,6.42,2.6128,3.1073,0.46,69.4299,,3.7365,7.0446,7.6464,88013.2,87988.516,73986.0576,565044.744,564886.2727,000735
000735.SZ,20100114,6.39,3.3446,3.9776,0.42,69.1055,,3.719,7.0117,7.6107,88013.2,87988.516,73986.0576,562404.348,562246.6172,000735
000735.SZ,20100113,6.31,5.3479,6.3601,0.68,68.2403,,3.6725,6.9239,7.5154,88013.2,87988.516,73986.0576,555363.292,555207.536,000735
000735.SZ,20100112,6.64,4.8446,5.7615,0.56,71.8091,,3.8645,7.286,7.9084,88013.2,87988.516,73986.0576,584407.648,584243.7462,000735
000735.SZ,20100111,6.69,6.3932,7.6032,0.74,72.3498,,3.8936,7.3409,7.968,88013.2,87988.516,73986.0576,588808.308,588643.172,000735
000735.SZ,20100108,6.66,8.58,10.2039,1.16,72.0254,,3.8762,7.308,7.9323,88013.2,87988.516,73986.0576,586167.912,586003.5166,000735
000735.SZ,20100107,6.68,14.9854,17.8216,3.03,72.2417,,3.8878,7.3299,7.9561,88013.2,87988.516,73986.0576,587928.176,587763.2869,000735
000735.SZ,20100106,6.33,4.5836,5.4511,0.93,68.4566,,3.6841,6.9459,7.5392,88013.2,87988.516,73986.0576,557123.556,556967.3063,000735
000735.SZ,20100105,6.46,9.0325,10.742,2.51,69.8625,,3.7598,7.0885,7.6941,88013.2,87988.516,73986.0576,568565.272,568405.8134,000735
000735.SZ,20100104,6.21,6.2063,7.3809,2.22,67.1588,,3.6143,6.8142,7.3963,88013.2,87988.516,73986.0576,546561.972,546408.6844,000735
000735.SZ,20091231,6.16,2.249,2.6747,0.78,66.6181,,3.5852,6.7593,7.3367,88013.2,87988.516,73986.0576,542161.312,542009.2586,000735
000735.SZ,20091230,6.07,2.6426,3.1427,0.93,65.6448,,3.5328,6.6606,7.2296,88013.2,87988.516,73986.0576,534240.124,534090.2921,000735
000735.SZ,20091229,6.15,4.5808,5.4477,1.9,66.5099,,3.5794,6.7483,7.3248,88013.2,87988.516,73986.0576,541281.18,541129.3734,000735
000735.SZ,20091228,5.92,2.305,2.7413,0.98,64.0226,,3.4455,6.496,7.0509,88013.2,87988.516,73986.0576,521038.144,520892.0147,000735
000735.SZ,20091225,5.76,2.2026,2.6194,0.95,62.2922,,3.3524,6.3204,6.8603,88013.2,87988.516,73986.0576,506956.032,506813.8522,000735
000735.SZ,20091224,5.7,2.6714,3.177,1.2,61.6434,,3.3175,6.2546,6.7889,88013.2,87988.516,73986.0576,501675.24,501534.5412,000735
000735.SZ,20091223,5.6,2.5007,2.974,1.15,60.5619,,3.2593,6.1448,6.6698,88013.2,87988.516,73986.0576,492873.92,492735.6896,000735
000735.SZ,20091222,5.42,2.3722,2.8211,1.15,58.6153,,3.1545,5.9473,6.4554,88013.2,87988.516,73986.0576,477031.544,476897.7567,000735
000735.SZ,20091221,5.72,2.0696,2.4613,0.92,61.8597,,3.3291,6.2765,6.8127,88013.2,87988.516,73986.0576,503435.504,503294.3115,000735
000735.SZ,20091218,5.62,2.0338,2.4187,0.84,60.7782,,3.2709,6.1668,6.6936,88013.2,87988.516,73986.0576,494634.184,494495.4599,000735
000735.SZ,20091217,5.9,2.1305,2.5337,0.87,63.8063,,3.4339,6.474,7.0271,88013.2,87988.516,73986.0576,519277.88,519132.2444,000735
000735.SZ,20091216,6.15,2.2494,2.6751,0.86,66.5099,,3.5794,6.7483,7.3248,88013.2,87988.516,73986.0576,541281.18,541129.3734,000735
000735.SZ,20091215,6.12,1.8472,2.1967,0.63,66.1855,,3.5619,6.7154,7.2891,88013.2,87988.516,73986.0576,538640.784,538489.7179,000735
000735.SZ,20091214,6.18,2.9357,3.4913,0.93,66.8344,,3.5968,6.7813,7.3606,88013.2,87988.516,73986.0576,543921.576,543769.0289,000735
000735.SZ,20091211,6.18,2.9318,3.4866,0.73,66.8344,,3.5968,6.7813,7.3606,88013.2,87988.516,73986.0576,543921.576,543769.0289,000735
000735.SZ,20091210,6.27,2.2687,2.698,0.45,67.8077,,3.6492,6.88,7.4678,88013.2,87988.516,73986.0576,551842.764,551687.9953,000735
000735.SZ,20091209,6.16,3.1031,3.6904,0.55,66.6181,,3.5852,6.7593,7.3367,88013.2,87988.516,73986.0576,542161.312,542009.2586,000735
000735.SZ,20091208,6.35,3.3936,4.0358,0.53,68.6729,,3.6958,6.9678,7.563,88013.2,87988.516,73986.0576,558883.82,558727.0766,000735
000735.SZ,20091207,6.5,4.1696,4.9587,0.66,70.2951,,3.7831,7.1324,7.7417,88013.2,87988.516,73986.0576,572085.8,571925.354,000735
000735.SZ,20091204,6.28,7.2357,8.6051,1.22,67.9158,,3.655,6.891,7.4797,88013.2,87988.516,73986.0576,552722.896,552567.8805,000735
000735.SZ,20091203,6.6,7.4935,8.9117,1.08,71.3765,,3.8413,7.2421,7.8608,88013.2,87988.516,73986.0576,580887.12,580724.2056,000735
000735.SZ,20091202,6.4,6.1272,7.2868,0.88,69.2136,,3.7249,7.0227,7.6226,88013.2,87988.516,73986.0576,563284.48,563126.5024,000735
000735.SZ,20091201,6.38,6.9736,8.2934,1.01,68.9973,,3.7132,7.0007,7.5988,88013.2,87988.516,73986.0576,561524.216,561366.7321,000735
000735.SZ,20091130,6.1,3.9625,4.7124,0.54,65.9692,,3.5503,6.6935,7.2653,88013.2,87988.516,73986.0576,536880.52,536729.9476,000735
000735.SZ,20091127,5.79,5.0561,6.013,0.71,62.6167,,3.3698,6.3533,6.8961,88013.2,87988.516,73986.0576,509596.428,509453.5076,000735
000735.SZ,20091126,6.17,12.4464,14.802,2.27,66.7262,,3.591,6.7703,7.3487,88013.2,87988.516,73986.0576,543041.444,542889.1437,000735
000735.SZ,20091125,6.07,6.3255,7.5226,1.21,65.6448,,3.5328,6.6606,7.2296,88013.2,87988.516,73986.0576,534240.124,534090.2921,000735
000735.SZ,20091124,5.84,6.827,8.1191,1.47,63.1574,,3.3989,6.4082,6.9556,88013.2,87988.516,73986.0576,513997.088,513852.9334,000735
000735.SZ,20091123,6.26,5.7441,6.8313,1.28,67.6996,,3.6434,6.869,7.4558,88013.2,87988.516,73986.0576,550962.632,550808.1102,000735
000735.SZ,20091120,6.03,4.2185,5.0169,0.93,65.2122,,3.5095,6.6167,7.1819,88013.2,87988.516,73986.0576,530719.596,530570.7515,000735
000735.SZ,20091119,6.03,4.2425,5.0454,0.76,65.2122,,3.5095,6.6167,7.1819,88013.2,87988.516,73986.0576,530719.596,530570.7515,000735
000735.SZ,20091118,6.07,5.1222,6.0916,0.9,65.6448,,3.5328,6.6606,7.2296,88013.2,87988.516,73986.0576,534240.124,534090.2921,000735
000735.SZ,20091117,5.88,3.959,4.7083,0.66,63.59,,3.4222,6.4521,7.0033,88013.2,87988.516,73986.0576,517517.616,517372.4741,000735
000735.SZ,20091116,6.0,4.964,5.9035,0.77,64.8878,,3.4921,6.5837,7.1462,88013.2,87988.516,73986.0576,528079.2,527931.096,000735
000735.SZ,20091113,5.92,4.3035,5.118,0.5,64.0226,,3.4455,6.496,7.0509,88013.2,87988.516,73986.0576,521038.144,520892.0147,000735
000735.SZ,20091112,5.99,9.7394,11.5826,1.03,64.7796,,3.4862,6.5728,7.1343,88013.2,87988.516,73986.0576,527199.068,527051.2108,000735
000735.SZ,20091111,5.79,5.5213,6.5663,0.56,62.6167,,3.3698,6.3533,6.8961,88013.2,87988.516,73986.0576,509596.428,509453.5076,000735
000735.SZ,20091110,5.64,5.3896,6.4096,0.54,60.9945,,3.2825,6.1887,6.7174,88013.2,87988.516,73986.0576,496394.448,496255.2302,000735
000735.SZ,20091109,5.69,7.3928,8.7919,0.83,61.5352,,3.3116,6.2436,6.777,88013.2,87988.516,73986.0576,500795.108,500654.656,000735
